open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-10-21 11:00:00,68281.5,68434.0,68169.02,68238.01,815.1721,2024-10-21 11:59:59.999,55678055.89474240,112598,343.76074000,23480509.27601650,0
2024-10-21 12:00:00,68238.0,68328.68,68046.0,68207.27,885.71411,2024-10-21 12:59:59.999,60390997.08444350,123828,333.58913000,22748503.29546790,0
2024-10-21 13:00:00,68207.26,68242.0,67152.0,67312.0,5358.21525,2024-10-21 13:59:59.999,362448072.80765320,413584,1538.61245000,104021678.39074150,0
2024-10-21 14:00:00,67312.01,67620.25,67020.0,67268.0,3713.85728,2024-10-21 14:59:59.999,250050972.53900710,354163,1419.22580000,95577820.18428010,0
2024-10-21 15:00:00,67268.0,67347.96,66840.67,67341.02,2856.87172,2024-10-21 15:59:59.999,191469203.95289390,287707,1505.12329000,100883123.68125390,0
2024-10-21 16:00:00,67341.02,67344.0,66894.0,67327.0,1382.94149,2024-10-21 16:59:59.999,92826175.92086380,206228,667.47651000,44806942.28731570,0
2024-10-21 17:00:00,67326.99,67669.62,67260.0,67526.01,1640.03756,2024-10-21 17:59:59.999,110754101.25809450,185288,858.00580000,57937101.13962860,0
2024-10-21 18:00:00,67526.0,67526.01,67035.04,67335.05,1277.99748,2024-10-21 18:59:59.999,85990284.98795690,161211,601.99046000,40504866.95614250,0
2024-10-21 19:00:00,67335.05,67941.17,67335.01,67763.0,1240.18922,2024-10-21 19:59:59.999,83905210.40031700,181036,658.93159000,44578206.32844460,0
2024-10-21 20:00:00,67763.99,67818.19,67624.18,67749.99,494.38709,2024-10-21 20:59:59.999,33472706.85268780,93359,207.26843000,14033516.43738340,0
2024-10-21 21:00:00,67750.0,67933.79,67688.14,67803.21,389.90719,2024-10-21 21:59:59.999,26439411.48426860,64593,168.26682000,11409350.07569250,0
2024-10-21 22:00:00,67803.21,67878.78,67602.84,67781.07,544.89463,2024-10-21 22:59:59.999,36919473.10869830,90728,199.86065000,13540609.57861050,0
2024-10-21 23:00:00,67781.07,67781.08,67366.66,67377.5,662.80013,2024-10-21 23:59:59.999,44753167.97829710,86730,198.48321000,13401607.07268820,0
2024-10-22 00:00:00,67377.5,67406.5,66571.42,67149.73,2276.06378,2024-10-22 00:59:59.999,152417515.72825110,293095,994.91436000,66620900.86750430,0
2024-10-22 01:00:00,67149.73,67538.0,67050.0,67508.29,826.66904,2024-10-22 01:59:59.999,55689722.27568620,175833,423.06911000,28498922.20028850,0
2024-10-22 02:00:00,67508.29,67694.92,67269.32,67317.23,876.23526,2024-10-22 02:59:59.999,59183544.60647960,113554,428.57733000,28953330.53629420,0
2024-10-22 03:00:00,67317.23,67553.34,67300.55,67390.02,551.26328,2024-10-22 03:59:59.999,37151669.39003130,73881,242.65330000,16353008.94852650,0
2024-10-22 04:00:00,67390.01,67493.35,67278.02,67493.34,386.13539,2024-10-22 04:59:59.999,26020681.06001560,50419,186.77119000,12585346.65786740,0
2024-10-22 05:00:00,67493.35,67642.23,67452.05,67579.99,605.65686,2024-10-22 05:59:59.999,40927654.28252800,63073,286.46446000,19358023.63328460,0
2024-10-22 06:00:00,67579.99,67800.0,67572.0,67572.01,992.83241,2024-10-22 06:59:59.999,67233660.44565380,96701,591.11485000,40032902.26357260,0
2024-10-22 07:00:00,67572.0,67696.97,67386.04,67402.0,598.06763,2024-10-22 07:59:59.999,40398332.17077280,66169,316.16769000,21354880.01607890,0
2024-10-22 08:00:00,67402.0,67402.14,66900.0,66934.07,1660.35676,2024-10-22 08:59:59.999,111444969.47599280,177245,621.81331000,41730424.19191060,0
2024-10-22 09:00:00,66934.08,67127.71,66740.0,66960.02,1798.41018,2024-10-22 09:59:59.999,120332796.03220930,231211,838.01100000,56080937.28283140,0
2024-10-22 10:00:00,66960.02,67240.0,66868.53,67184.56,1590.12437,2024-10-22 10:59:59.999,106627045.55768260,141424,908.43056000,60909322.22455130,0
2024-10-22 11:00:00,67184.56,67526.67,67166.95,67299.15,904.03864,2024-10-22 11:59:59.999,60888934.05977410,135124,455.74191000,30696718.29382810,0
2024-10-22 12:00:00,67299.15,67474.23,66860.0,66984.0,964.61675,2024-10-22 12:59:59.999,64727172.00304520,178712,442.81717000,29715744.88584470,0
2024-10-22 13:00:00,66984.0,67175.0,66644.18,66998.21,1827.6462,2024-10-22 13:59:59.999,122328246.60531810,319472,817.38809000,54724371.71155020,0
2024-10-22 14:00:00,66998.21,67686.67,66828.0,67559.03,2285.92003,2024-10-22 14:59:59.999,153976791.98781040,480329,1305.02249000,87917513.64273600,0
2024-10-22 15:00:00,67559.03,67693.34,67105.65,67282.27,1155.40221,2024-10-22 15:59:59.999,77838282.45725780,235042,513.89962000,34619070.80594410,0
2024-10-22 16:00:00,67282.27,67282.28,66920.0,66966.07,968.42904,2024-10-22 16:59:59.999,64947578.81412210,185331,405.16856000,27166540.53203780,0
2024-10-22 17:00:00,66966.06,67435.0,66946.5,67331.58,952.92437,2024-10-22 17:59:59.999,64080085.00247450,166659,631.78115000,42475263.89655800,0
2024-10-22 18:00:00,67331.58,67534.19,67246.79,67385.0,1006.37813,2024-10-22 18:59:59.999,67847475.23607370,119132,729.79487000,49198812.21786580,0
2024-10-22 19:00:00,67385.0,67635.72,67343.81,67482.98,701.61513,2024-10-22 19:59:59.999,47369592.34439560,116623,376.37401000,25407524.02466000,0
2024-10-22 20:00:00,67482.99,67575.57,67422.12,67532.0,447.5872,2024-10-22 20:59:59.999,30217348.75499190,69738,302.86469000,20447810.20560300,0
2024-10-22 21:00:00,67532.0,67550.0,67415.3,67534.85,244.98103,2024-10-22 21:59:59.999,16524654.70247460,37064,138.66855000,9352929.32803770,0
2024-10-22 22:00:00,67534.85,67836.01,67491.05,67724.0,618.02795,2024-10-22 22:59:59.999,41829112.07211420,81361,303.17969000,20520147.45599830,0
2024-10-22 23:00:00,67724.0,67773.94,67292.0,67426.0,359.58104,2024-10-22 23:59:59.999,24282926.59540040,62099,139.83061000,9440443.41649970,0
2024-10-23 00:00:00,67426.01,67472.83,67130.43,67179.13,577.86445,2024-10-23 00:59:59.999,38856655.94929450,129987,259.03621000,17418389.77957100,0
2024-10-23 01:00:00,67179.13,67386.94,67179.13,67348.46,393.55985,2024-10-23 01:59:59.999,26483283.42330240,71709,195.69149000,13166942.21772700,0
2024-10-23 02:00:00,67348.46,67386.93,67068.28,67096.0,581.36673,2024-10-23 02:59:59.999,39062967.26570060,94457,200.62056000,13482233.95647130,0
2024-10-23 03:00:00,67095.99,67180.92,66890.0,67082.1,639.25878,2024-10-23 03:59:59.999,42838409.11328390,111648,280.36798000,18787741.28228520,0
2024-10-23 04:00:00,67082.1,67249.84,66999.99,67217.48,515.38779,2024-10-23 04:59:59.999,34598962.38305570,65328,286.67975000,19249765.03158070,0
2024-10-23 05:00:00,67217.48,67227.59,67042.44,67087.06,344.91746,2024-10-23 05:59:59.999,23151627.71247260,75447,121.62681000,8165197.27482620,0
2024-10-23 06:00:00,67087.06,67302.83,66904.18,66917.55,734.38739,2024-10-23 06:59:59.999,49287592.03190770,79014,363.58103000,24408766.35918910,0
2024-10-23 07:00:00,66917.55,67000.77,66800.0,66852.34,610.35202,2024-10-23 07:59:59.999,40833683.36521950,130989,283.71170000,18980619.64385670,0
2024-10-23 08:00:00,66852.33,67048.0,66415.62,66530.0,1433.79395,2024-10-23 08:59:59.999,95657736.92673060,180649,599.24502000,40013527.14361210,0
2024-10-23 09:00:00,66530.0,66602.35,66200.0,66516.0,1401.02255,2024-10-23 09:59:59.999,93054669.33967290,214371,708.65325000,47074934.77153280,0
2024-10-23 10:00:00,66515.99,66643.5,66397.37,66398.19,898.8687,2024-10-23 10:59:59.999,59797630.51723200,108861,279.39244000,18588797.93741900,0
2024-10-23 11:00:00,66398.18,66600.0,66276.04,66414.0,944.47823,2024-10-23 11:59:59.999,62757098.76014540,104457,387.03602000,25716990.20576030,0
2024-10-23 12:00:00,66414.0,66512.11,66105.0,66416.72,1715.78782,2024-10-23 12:59:59.999,113832526.95689930,185646,730.49539000,48474227.90615760,0
2024-10-23 13:00:00,66416.72,66910.15,66340.4,66800.0,1214.4722,2024-10-23 13:59:59.999,80909674.01305400,231298,661.82676000,44103535.71718980,0
2024-10-23 14:00:00,66799.99,66878.79,66433.0,66490.0,1221.12677,2024-10-23 14:59:59.999,81399412.22010750,239973,606.33319000,40429644.16357740,0
2024-10-23 15:00:00,66489.99,66492.0,65923.01,66223.44,2404.06932,2024-10-23 15:59:59.999,159055614.88769630,332222,1091.14028000,72200470.65356930,0
2024-10-23 16:00:00,66223.45,66288.0,65801.0,65878.02,1896.31971,2024-10-23 16:59:59.999,125142857.19478370,353502,911.56541000,60168986.63948720,0
2024-10-23 17:00:00,65878.02,65989.97,65637.0,65723.32,1676.39017,2024-10-23 17:59:59.999,110267325.25842300,249615,791.62274000,52071189.66599220,0
2024-10-23 18:00:00,65723.31,66070.26,65260.0,66057.79,2506.24902,2024-10-23 18:59:59.999,164363547.78061710,304226,1236.53048000,81132202.56552680,0
2024-10-23 19:00:00,66057.78,66573.58,65872.0,66472.0,1668.71629,2024-10-23 19:59:59.999,110558973.78253510,234796,879.79354000,58304451.03461950,0
2024-10-23 20:00:00,66472.0,66680.0,66338.99,66669.0,727.46539,2024-10-23 20:59:59.999,48379624.33160420,93720,371.13799000,24686168.50260020,0
2024-10-23 21:00:00,66668.99,66683.34,66362.15,66414.01,372.21879,2024-10-23 21:59:59.999,24751920.09566190,61603,136.33746000,9065179.51170310,0
2024-10-23 22:00:00,66414.0,66575.76,66351.58,66472.96,462.35838,2024-10-23 22:59:59.999,30735987.73502780,76978,173.61657000,11540626.53889710,0
2024-10-23 23:00:00,66472.95,66807.37,66460.0,66668.65,589.80894,2024-10-23 23:59:59.999,39323649.87431890,76869,332.29788000,22154046.60753440,0
2024-10-24 00:00:00,66668.65,67476.11,66510.0,67432.01,1333.57278,2024-10-24 00:59:59.999,89340730.36241990,184882,864.69728000,57956063.83964090,0
2024-10-24 01:00:00,67432.0,67612.12,67058.03,67268.17,1439.99436,2024-10-24 01:59:59.999,97001964.26222530,220229,725.93869000,48916094.73415510,0
2024-10-24 02:00:00,67268.17,67507.6,67157.09,67459.63,789.12141,2024-10-24 02:59:59.999,53146325.04990990,160900,361.58923000,24355620.49977590,0
2024-10-24 03:00:00,67459.63,67474.29,67213.15,67213.16,506.44407,2024-10-24 03:59:59.999,34112768.14194370,87442,146.59291000,9873639.58165420,0
2024-10-24 04:00:00,67213.16,67442.33,67210.26,67382.19,546.25312,2024-10-24 04:59:59.999,36771419.01004460,65475,271.55155000,18279776.10075990,0
2024-10-24 05:00:00,67382.2,67479.55,67353.14,67364.0,403.43455,2024-10-24 05:59:59.999,27193651.34376570,59060,188.33719000,12694453.11928920,0
2024-10-24 06:00:00,67364.01,67475.0,67117.78,67119.99,641.23642,2024-10-24 06:59:59.999,43189892.25279430,81947,249.86840000,16834250.86820830,0
2024-10-24 07:00:00,67119.99,67321.16,67068.75,67123.08,577.32243,2024-10-24 07:59:59.999,38795807.87299360,118280,252.90328000,16994101.13343340,0
2024-10-24 08:00:00,67123.09,67260.61,66850.0,66852.87,633.54945,2024-10-24 08:59:59.999,42491042.72732360,125269,275.18747000,18464170.77476560,0
2024-10-24 09:00:00,66852.88,67005.61,66700.0,66876.0,1136.78891,2024-10-24 09:59:59.999,76007403.28492960,170686,353.83302000,23664688.18253620,0
2024-10-24 10:00:00,66875.99,67123.0,66852.04,66999.99,1079.75886,2024-10-24 10:59:59.999,72323112.68857460,106360,407.08682000,27270490.55744410,0
2024-10-24 11:00:00,67000.0,67322.26,66989.92,67285.99,777.47807,2024-10-24 11:59:59.999,52237982.95329660,113426,300.43906000,20184613.32657480,0
2024-10-24 12:00:00,67286.0,67612.48,67262.0,67517.75,921.95126,2024-10-24 12:59:59.999,62158376.14249990,157696,543.67746000,36657479.47674710,0
2024-10-24 13:00:00,67517.76,67998.0,67450.0,67905.99,1900.54444,2024-10-24 13:59:59.999,128706131.11417560,366568,1044.10266000,70712175.73582730,0
2024-10-24 14:00:00,67906.0,67980.0,67529.18,67786.27,1490.59296,2024-10-24 14:59:59.999,100985700.11169110,351715,675.22931000,45750986.96449550,0
2024-10-24 15:00:00,67786.27,67972.0,67600.0,67701.22,1243.60288,2024-10-24 15:59:59.999,84296613.69433960,255762,754.53441000,51146071.22076180,0
2024-10-24 16:00:00,67701.21,67793.34,67350.01,67574.14,888.58253,2024-10-24 16:59:59.999,60071899.11076690,202230,475.57909000,32160405.44734110,0
2024-10-24 17:00:00,67574.15,67859.5,67460.0,67653.44,789.36736,2024-10-24 17:59:59.999,53410658.43315290,139571,521.34728000,35278590.60482470,0
2024-10-24 18:00:00,67653.45,67958.0,67627.5,67832.0,687.80118,2024-10-24 18:59:59.999,46645547.93545330,120236,393.52710000,26687047.15030120,0
2024-10-24 19:00:00,67831.99,68323.0,67732.54,68309.79,1652.44687,2024-10-24 19:59:59.999,112561716.83191310,182714,1043.65551000,71081843.58548300,0
2024-10-24 20:00:00,68309.79,68341.64,67978.04,68196.0,946.04241,2024-10-24 20:59:59.999,64493507.08239280,111279,528.06555000,36006688.34079930,0
2024-10-24 21:00:00,68196.0,68850.0,68196.0,68348.01,1198.62429,2024-10-24 21:59:59.999,82137992.25951070,202227,634.57603000,43481917.95723810,0
2024-10-24 22:00:00,68348.0,68557.99,68183.78,68183.78,563.32651,2024-10-24 22:59:59.999,38519594.92083960,135265,283.12594000,19361500.29923010,0
2024-10-24 23:00:00,68183.78,68264.97,68055.75,68198.28,442.00165,2024-10-24 23:59:59.999,30136483.32598110,78243,207.13990000,14123727.02345920,0
2024-10-25 00:00:00,68198.27,68286.56,67903.0,67989.27,603.33465,2024-10-25 00:59:59.999,41076376.88308200,141511,250.43454000,17049087.81481120,0
2024-10-25 01:00:00,67989.26,68010.01,67845.01,67969.7,508.33758,2024-10-25 01:59:59.999,34523318.87568090,100046,215.13343000,14611078.36721860,0
2024-10-25 02:00:00,67969.7,68080.0,67836.0,68066.99,478.05039,2024-10-25 02:59:59.999,32501925.03456650,83245,212.69719000,14462399.94754280,0
2024-10-25 03:00:00,68066.99,68234.34,67989.55,68008.0,513.74526,2024-10-25 03:59:59.999,34992171.73082820,68721,195.90098000,13345628.60611790,0
2024-10-25 04:00:00,68007.99,68045.36,67691.44,67744.0,757.84685,2024-10-25 04:59:59.999,51399934.11300350,113448,261.73504000,17749261.40881960,0
2024-10-25 05:00:00,67744.01,67875.08,67574.92,67757.21,688.27431,2024-10-25 05:59:59.999,46625620.04746750,69290,280.43905000,19003334.72868720,0
2024-10-25 06:00:00,67757.21,67860.0,67596.92,67646.21,555.06302,2024-10-25 06:59:59.999,37586730.64473510,71027,271.99758000,18418474.96300920,0
2024-10-25 07:00:00,67646.21,67727.3,67250.0,67531.97,1238.06394,2024-10-25 07:59:59.999,83519788.61791700,132253,574.36986000,38752033.73219320,0
2024-10-25 08:00:00,67531.96,67757.58,67286.28,67658.5,931.52642,2024-10-25 08:59:59.999,62932051.08730450,124312,468.77770000,31665805.99879010,0
2024-10-25 09:00:00,67658.49,67878.0,67524.91,67837.28,1010.31439,2024-10-25 09:59:59.999,68370138.11908460,133491,474.66176000,32125540.80348070,0
2024-10-25 10:00:00,67837.29,67878.76,67678.0,67855.23,456.55528,2024-10-25 10:59:59.999,30958027.34175770,86971,222.86582000,15111924.75156850,0
2024-10-25 11:00:00,67855.23,68183.78,67801.21,68105.79,1034.19925,2024-10-25 11:59:59.999,70319294.77366180,142858,719.60352000,48924122.57197760,0
2024-10-25 12:00:00,68105.79,68294.92,67959.68,68061.9,658.31277,2024-10-25 12:59:59.999,44843483.70989910,129656,288.84850000,19679892.11332220,0
2024-10-25 13:00:00,68061.89,68427.62,67737.61,68334.0,1218.60277,2024-10-25 13:59:59.999,82937714.33170700,237943,586.31293000,39907836.99332840,0
2024-10-25 14:00:00,68334.01,68771.49,68140.0,68311.31,2041.27174,2024-10-25 14:59:59.999,139785436.84530770,416308,1044.35983000,71513085.26689510,0
2024-10-25 15:00:00,68311.3,68543.3,67429.87,67690.01,2145.61355,2024-10-25 15:59:59.999,146124718.01282170,407901,939.48153000,64000306.49439500,0
2024-10-25 16:00:00,67690.01,67890.52,67355.0,67670.0,1661.39602,2024-10-25 16:59:59.999,112415797.93354140,343584,821.79443000,55621193.94705230,0
2024-10-25 17:00:00,67669.99,67814.0,66770.7,66836.01,2503.52003,2024-10-25 17:59:59.999,168265521.86281910,371632,921.87740000,61984514.93320050,0
2024-10-25 18:00:00,66836.0,67585.87,66006.6,67026.61,6126.68051,2024-10-25 18:59:59.999,409385826.72242550,672951,2783.47035000,186102350.53876620,0
2024-10-25 19:00:00,67026.62,67237.01,66618.58,66850.0,2527.96506,2024-10-25 19:59:59.999,169236133.13801250,398268,1328.47052000,88937304.07290160,0
2024-10-25 20:00:00,66849.99,67034.36,66620.38,66937.99,1056.82465,2024-10-25 20:59:59.999,70632483.95996460,237703,514.92899000,34419873.67017930,0
2024-10-25 21:00:00,66938.0,67297.9,66938.0,67297.9,482.54189,2024-10-25 21:59:59.999,32385738.00323080,110931,273.41496000,18351494.36366230,0
2024-10-25 22:00:00,67297.89,67392.52,66618.01,66626.42,660.45329,2024-10-25 22:59:59.999,44274173.00334010,139207,268.42358000,17999471.58494480,0
2024-10-25 23:00:00,66626.43,66800.0,65596.29,66698.33,4621.21763,2024-10-25 23:59:59.999,305575030.50109510,599336,2111.03251000,139611441.48209930,0
2024-10-26 00:00:00,66698.32,66859.76,66546.67,66736.0,1351.31462,2024-10-26 00:59:59.999,90161533.39139520,308575,702.84563000,46896064.27613620,0
2024-10-26 01:00:00,66736.0,66816.0,66543.46,66711.99,750.17007,2024-10-26 01:59:59.999,50011583.15217810,165974,385.09554000,25674658.47336280,0
2024-10-26 02:00:00,66711.99,67050.2,66439.9,66847.18,1008.27108,2024-10-26 02:59:59.999,67366316.88439870,191009,533.63278000,35663276.00435580,0
2024-10-26 03:00:00,66847.19,66988.0,66700.0,66914.0,575.24971,2024-10-26 03:59:59.999,38454571.45426210,114365,274.25810000,18335402.83177410,0
2024-10-26 04:00:00,66914.0,66994.31,66784.26,66948.07,396.3471,2024-10-26 04:59:59.999,26522923.33881270,76476,164.61004000,11017626.74391540,0
2024-10-26 05:00:00,66948.06,67223.92,66944.0,67132.0,545.64975,2024-10-26 05:59:59.999,36618340.46816570,91912,300.48259000,20164905.80224580,0
2024-10-26 06:00:00,67131.99,67240.02,67047.54,67170.03,336.9155,2024-10-26 06:59:59.999,22623389.28385810,73323,149.98296000,10072766.76827070,0
2024-10-26 07:00:00,67170.03,67186.0,66995.61,67007.99,349.95281,2024-10-26 07:59:59.999,23473966.59736250,69045,129.55789000,8689996.25223940,0
2024-10-26 08:00:00,67007.99,67175.31,66997.52,67134.65,218.43166,2024-10-26 08:59:59.999,14656287.57844280,58649,101.41606000,6804353.34634530,0
2024-10-26 09:00:00,67134.65,67264.34,67054.75,67054.75,343.50673,2024-10-26 09:59:59.999,23066806.03097180,74713,151.95228000,10205994.07088480,0
2024-10-26 10:00:00,67054.76,67177.38,66994.31,67053.96,434.19227,2024-10-26 10:59:59.999,29130246.00714960,63546,208.68277000,14001394.52052350,0
2024-10-26 11:00:00,67053.95,67162.81,66953.02,67138.0,495.74422,2024-10-26 11:59:59.999,33248773.72682390,82906,304.72522000,20440700.98438180,0
2024-10-26 12:00:00,67138.0,67180.0,67006.47,67034.11,279.60201,2024-10-26 12:59:59.999,18753556.93214260,51958,104.91753000,7036391.44818450,0
2024-10-26 13:00:00,67034.12,67118.0,66867.96,66894.0,987.30125,2024-10-26 13:59:59.999,66131290.87499200,115415,516.38172000,34597455.36496320,0
2024-10-26 14:00:00,66894.0,66953.28,66744.0,66797.99,703.64163,2024-10-26 14:59:59.999,47021493.32514670,179434,364.12196000,24332236.73189260,0
2024-10-26 15:00:00,66797.99,67010.0,66762.57,66886.49,640.23767,2024-10-26 15:59:59.999,42828747.20099030,143575,332.13795000,22219422.17642430,0
2024-10-26 16:00:00,66886.49,67053.61,66788.0,66979.99,625.33027,2024-10-26 16:59:59.999,41847209.39797160,88347,398.98974000,26706416.88775760,0
2024-10-26 17:00:00,66980.0,67140.0,66970.0,67062.0,272.94127,2024-10-26 17:59:59.999,18302192.18308710,67847,152.26648000,10210324.08625390,0
2024-10-26 18:00:00,67062.01,67143.64,67027.14,67042.0,202.36147,2024-10-26 18:59:59.999,13576754.79320800,69793,107.60207000,7219400.14888730,0
2024-10-26 19:00:00,67042.0,67181.82,67042.0,67177.99,217.67147,2024-10-26 19:59:59.999,14608571.77338250,63183,113.34325000,7606687.06734190,0
2024-10-26 20:00:00,67178.0,67454.55,67144.0,67265.46,470.54756,2024-10-26 20:59:59.999,31670090.22977450,88674,318.55155000,21441125.66468460,0
2024-10-26 21:00:00,67265.46,67272.0,67103.45,67176.82,264.93924,2024-10-26 21:59:59.999,17798111.57236080,46169,84.61075000,5685168.37856730,0
2024-10-26 22:00:00,67176.82,67235.69,67106.43,67132.0,179.60762,2024-10-26 22:59:59.999,12063740.21601240,54513,87.73763000,5892867.66257460,0
2024-10-26 23:00:00,67132.0,67149.53,67084.0,67092.76,192.98072,2024-10-26 23:59:59.999,12950550.73500230,34100,81.28737000,5455144.46132700,0
2024-10-27 00:00:00,67092.76,67118.12,66974.0,67014.85,210.483,2024-10-27 00:59:59.999,14109523.11455360,52496,75.48025000,5060446.05260090,0
